ID	VRSTA	C1	X1	Y1	C2	X2	Y2	C3	X3	Y3
30	3	6.57000017166138	1.40778994560242	0.272282004356384	0	0	0	0	0	0
31	1	3.0699999332428	1.53831005096436	0.146614000201225	0	0	0	0	0	0
31	2	3.03999996185303	1.46561002731323	0.136141002178192	0	0	0	0	0	0
31	3	2.53999996185303	1.4198100566864	0.0994877964258194	0	0	0	0	0	0
33	1	2.75999999046326	0.539147973060608	0.0157085992395878	5.51999998092651	0.485628992319107	0.013090499676764	3.9300000667572	0.57185298204422	0.0104724001139402
33	2	1.70000004768372	0.555005013942719	0.0183266997337341	0	0	0	0	0	0
33	3	3.71000003814697	0.574827015399933	0.00785429961979389	0	0	0	0	0	0
34	1	2.75999999046326	0.72943502664566	-0.00785429961979389	0	0	0	0	0	0
34	2	2.98000001907349	0.761150002479553	0.0209448002278805	0	0	0	0	0	0
34	3	2.48000001907349	0.690783023834228	-0.0471258014440537	0	0	0	0	0	0
35	1	5.48000001907349	10.8964004516602	0.209447994828224	0	0	0	0	0	0
35	2	5.11999988555908	10.8221998214722	0.209447994828224	0	0	0	0	0	0
35	3	5.51000022888184	10.8767004013062	0.345589011907578	0	0	0	0	0	0
36	1	3.1800000667572	2.7011399269104	0.206829994916916	0	0	0	0	0	0
36	2	5.51000022888184	2.90555000305176	0.193738996982574	0	0	0	0	0	0
36	3	3.40000009536743	2.88853001594543	0.0994877964258194	0	0	0	0	0	0
37	1	3.49000000953674	0.488602995872498	0.0680705979466438	0	0	0	0	0	0
37	2	3.0699999332428	0.484638005495071	0.026180999353528	0	0	0	0	0	0
37	3	2.40000009536743	0.557977974414825	0.0654525011777878	0	0	0	0	0	0
38	1	9.85999965667725	4.21393013000488	-0.0287990998476744	0	0	0	0	0	0
38	2	4.01999998092651	4.64178991317749	-0.0104724001139402	0	0	0	0	0	0
38	3	3.9300000667572	4.43283987045288	-0.0916334986686707	0	0	0	0	0	0
39	1	5.69000005722046	5.27363014221191	0.204211995005608	0	0	0	0	0	0
39	2	4.90999984741211	5.32337999343872	0.0811610966920853	0	0	0	0	0	0
39	3	4.01999998092651	5.2437801361084	0.0654525011777878	0	0	0	0	0	0
40	1	5.61999988555908	4.86070013046265	0.704268991947174	0	0	0	0	0	0
40	2	4.17999982833862	4.87064981460571	0.235629007220268	0	0	0	0	0	0
40	3	3.71000003814697	4.92537021636963	0.235629007220268	0	0	0	0	0	0
42	1	4.13000011444092	4.0646800994873	0.225156992673874	0	0	0	0	0	0
42	2	3.40000009536743	3.79602003097534	0.240865007042885	0	0	0	0	0	0
42	3	3.49000000953674	3.68159008026123	0.230393007397652	0	0	0	0	0	0
43	1	4.13000011444092	5.57214021682739	0.267046004533768	0	0	0	0	0	0
43	2	4.76999998092651	8.57213973999023	0.486966997385025	0	0	0	0	0	0
43	3	4.55000019073486	9.10447978973389	0.358680009841919	0	0	0	0	0	0
44	1	4.76000022888184	0.570861995220184	0	0	0	0	0	0	0
44	2	2.86999988555908	0.568880021572113	0	0	0	0	0	0	0
44	3	2.61999988555908	0.570861995220184	0	0	0	0	0	0	0
45	1	1.60000002384186	0.535183012485504	0	0	0	0	0	0	0
45	2	1.72000002861023	0.548066973686218	0	0	0	0	0	0	0
45	3	4.23999977111816	0.557977974414825	0	0	0	0	0	0	0
46	1	2.75999999046326	1.93759000301361	0.0575981996953487	0	0	0	0	0	0
46	2	2.75999999046326	1.94061005115509	0.0680705979466438	0	0	0	0	0	0
46	3	2.98000001907349	1.81112003326416	0.0209448002278805	0	0	0	0	0	0
47	1	7.73999977111816	2.18635010719299	0.143995001912117	0	0	0	0	0	0
47	2	3.0699999332428	1.88292002677917	0.0837792009115219	0	0	0	0	0	0
47	3	2.77999997138977	1.75344002246857	0.0759249031543732	0	0	0	0	0	0
48	1	4.23999977111816	0.570861995220184	0	0	0	0	0	0	0
48	2	0	0	0	0	0	0	0	0	0
48	3	3.1800000667572	0.539147973060608	0	0	0	0	0	0	0
49	1	3.6800000667572	0.956570029258728	0.0471258014440537	0	0	0	0	0	0
49	2	6.80000019073486	2.42890000343323	0.167557999491692	0	0	0	0	0	0
49	3	4.03000020980835	2.46494007110596	0.146614000201225	0	0	0	0	0	0
50	1	2.33999991416931	0.0288845002651215	-0.0471258014440537	0	0	0	0	0	0
50	2	2.53999996185303	0.0306772999465466	0.013090499676764	0	0	0	0	0	0
50	3	1.70000004768372	0.0302789006382227	0.0157085992395878	0	0	0	0	0	0
51	1	5.61999988555908	8.26368045806885	0.366533994674683	0	0	0	0	0	0
51	2	4.46000003814697	8.39303016662598	0.198975995182991	0	0	0	0	0	0
51	3	4.26999998092651	8.07960033416748	0.167557999491692	0	0	0	0	0	0
52	1	9.27999973297119	2.36554002761841	0.115195997059345	0	0	0	0	0	0
52	2	4.11999988555908	2.08400011062622	0.133523002266884	0	0	0	0	0	0
52	3	2.86999988555908	1.80615997314453	0.115195997059345	0	0	0	0	0	0
53	1	0	0	0	0	0	0	0	0	0
53	2	2.86999988555908	2.58699989318848	0.115195997059345	0	0	0	0	0	0
53	3	8.05000019073486	1.82813000679016	0.0314171984791756	0	0	0	0	0	0
55	1	0	0	0	0	0	0	0	0	0
55	2	0	0	0	0	0	0	0	0	0
56	1	5.30000019073486	4.33019018173218	0.267046004533768	0	0	0	0	0	0
56	2	2.86999988555908	4.0272798538208	0.0314171984791756	0	0	0	0	0	0
56	3	2.33999991416931	3.90790009498596	0.253955990076065	0	0	0	0	0	0
57	1	4.98000001907349	6.70148992538452	0.418895989656448	0	0	0	0	0	0
57	2	4.03000020980835	6.81094980239868	0.243483006954193	0	0	0	0	0	0
57	3	3.59999990463257	6.88059997558594	0.246101006865501	0	0	0	0	0	0
58	1	12.8699998855591	0.933597981929779	-0.0104724001139402	0	0	0	0	0	0
58	2	2.86999988555908	0.817641019821167	0.0104724001139402	0	0	0	0	0	0
58	3	2.65000009536743	0.837463021278381	0.013090499676764	0	0	0	0	0	0
59	1	6.03999996185303	1.12481999397278	0.183266997337341	0	0	0	0	0	0
59	2	2.71000003814697	1.09200000762939	0.162321999669075	0	0	0	0	0	0
59	3	2.65000009536743	1.04223001003265	0.133523002266884	0	0	0	0	0	0
60	1	3.1800000667572	1.53826999664307	0.0287990998476744	0	0	0	0	0	0
60	2	3.9300000667572	1.58608996868134	0.0759249031543732	0	0	0	0	0	0
60	3	2.75999999046326	0.88602602481842	0.0366533994674683	0	0	0	0	0	0
61	1	3.73000001907349	1.74845004081726	0.212065994739532	0	0	0	0	0	0
61	2	2.45000004768372	0.69871199131012	0.109959997236729	0	0	0	0	0	0
61	3	2.53999996185303	1.11998999118805	0.141377002000809	0	0	0	0	0	0
62	1	7.09999990463257	2.83060002326965	0.112577997148037	0	0	0	0	0	0
62	2	3.1800000667572	2.73444008827209	0.0916334986686707	0	0	0	0	0	0
62	3	2.98000001907349	2.72642993927002	0.0916334986686707	0	0	0	0	0	0
63	1	4.46000003814697	0.0343625992536545	-0.00261810002848506	0	0	0	0	0	0
63	2	1.83000004291534	0.0406374000012875	0.00523620005697012	0	0	0	0	0	0
63	3	1.12000000476837	0.0170319005846977	0.013090499676764	0	0	0	0	0	0
64	1	6.36999988555908	10.3877000808716	0.591691017150879	0	0	0	0	0	0
64	2	4.65999984741211	10.9657001495361	0.102105997502804	0	0	0	0	0	0
64	3	4.98000001907349	13.7125997543335	0.301081985235214	0	0	0	0	0	0
69	1	4.76999998092651	7.62511014938354	0	0	0	0	0	0	0
69	2	4.13000011444092	7.60123014450073	0	0	0	0	0	0	0
69	3	3.5	6.6788501739502	0	0	0	0	0	0	0
72	1	3.49000000953674	1.49199998378754	0.0740000009536743	6.90000009536743	1.27100002765656	0.0700000002980232	4.46000003814697	1.63499999046326	0.372000008821487
72	3	2.45000004768372	1.59399998188019	0.0590000003576279	5.19000005722046	1.29900002479553	0.0500000007450581	3.28999996185303	1.6360000371933	0.31700000166893
73	1	4.34999990463257	1.65100002288818	0.046000000089407	6.8899998664856	1.49500000476837	0.0509999990463257	5.07999992370605	1.71399998664856	0.282999992370605
73	3	2.75999999046326	1.63900005817413	0.0450000017881393	5.61999988555908	1.39600002765656	0.0189999993890524	3.8199999332428	1.71000003814697	0.337000012397766
74	1	2.23000001907349	0.0247000008821487	0	7.09999990463257	0.00910000037401915	0	4.88000011444092	0.0377999991178513	0
74	3	2.96000003814697	0.0277999993413687	0	5.82999992370605	0.0082999998703599	0	3.42000007629395	0.0401000007987022	0
75	1	3.71000003814697	0.536400020122528	0	4.98000001907349	0.472799986600876	0	4.01999998092651	0.548600018024445	0
75	2	2.33999991416931	0.504599988460541	0	3.8199999332428	0.430900007486343	0	2.75999999046326	0.546800017356873	0
75	3	2.75999999046326	0.541299998760223	0	4.88000011444092	0.500199973583221	0	3.59999990463257	0.562300026416779	0
76	1	3.6800000667572	0.284999996423721	0	6.32000017166138	0.261900007724762	0	4.84000015258789	0.320499986410141	0
76	3	2.9300000667572	0.278899997472763	0	5.48000001907349	0.267699986696243	0	3.99000000953674	0.317799985408783	0
77	1	5.92999982833862	5.1399998664856	0.105999998748302	8.47000026702881	4.92000007629395	0.164000004529953	6.98999977111816	5.71500015258789	0.388999998569489
77	2	6.26000022888184	5.57999992370605	0.294999986886978	8.57999992370605	4.94500017166138	0.407999992370605	7.21000003814697	6.04500007629395	0.574999988079071
77	3	4.01999998092651	6.96000003814697	0.138999998569489	6.03999996185303	6.74499988555908	0.157000005245209	4.76999998092651	7.42500019073486	0.330000013113022
79	1	4.32000017166138	1.68299996852875	0.105999998748302	8.02999973297119	1.59399998188019	0.12899999320507	6.01999998092651	1.72899997234344	0.617999970912933
79	3	2.75999999046326	1.62300002574921	0.0370000004768372	5.73000001907349	1.53699994087219	0.0189999993890524	4.23999977111816	1.65900003910065	0.372000008821487
80	1	4.01999998092651	2.32800006866455	0.251338005065918	6.3600001335144	2.30399990081787	0.280137002468109	5.09000015258789	2.46600008010864	0.549800992012024
80	3	3.33999991416931	2.35400009155273	0.48173001408577	5.46000003814697	2.26300001144409	0.500056982040405	4.28999996185303	2.46900010108948	0.719977021217346
81	1	4.90999984741211	2.04980993270874	-0.217301994562149	7.23999977111816	1.99769997596741	-0.240865007042885	5.96999979019165	2.24320006370544	0.0392714999616146
81	3	2.65000009536743	2.14704990386963	0.086397297680378	4.88000011444092	1.90970003604889	0.0366533994674683	3.71000003814697	2.2803099155426	0.319407999515533
82	1	4.88000011444092	2.40279006958008	-0.497438997030258	7.21000003814697	2.36670994758606	-0.531473994255066	5.84000015258789	2.4989800453186	-0.243483006954193
82	2	2.53999996185303	2.40481996536255	-0.426750004291534	4.65999984741211	2.36174011230469	-0.486966997385025	3.49000000953674	2.49800992012024	-0.188502997159958
82	3	2.65000009536743	2.3167200088501	-0.411042004823685	4.76999998092651	2.22755002975464	-0.497438997030258	3.49000000953674	2.43596005439758	-0.183266997337341
83	1	5.51000022888184	2.32571005821228	-0.206829994916916	7.73999977111816	2.15437006950378	-0.222538992762566	6.3600001335144	2.40285992622375	0.0157085992395878
83	2	2.53999996185303	2.22018003463745	-0.159703999757767	4.88000011444092	2.1330099105835	-0.162321999669075	3.49000000953674	2.45163989067078	0.0706887021660805
83	3	2.53999996185303	2.36748003959656	-0.0942516028881073	4.55999994277954	2.01576995849609	-0.115195997059345	3.50999999046326	2.44362998008728	0.109959997236729
84	1	2.1800000667572	0.786917984485626	0.392715007066727	4.61999988555908	0.722497999668121	0.413659989833832	3.55999994277954	0.918745994567871	0.693796992301941
84	2	2.20000004768372	0.809713006019592	0.382243007421494	4.32000017166138	0.744301021099091	0.395332992076874	3.34999990463257	0.909811973571777	0.649289011955261
84	3	1.80999994277954	0.581763982772827	0.246101006865501	4.23999977111816	0.526264011859894	0.240865007042885	3.1800000667572	0.644201993942261	0.549800992012024
86	1	3.40000009536743	1.74150002002716	0.130905002355576	5.61999988555908	1.70265996456146	0.10734199732542	4.34999990463257	1.90384995937347	0.356061995029449
86	3	2.5	1.82018995285034	0.123051002621651	4.61999988555908	1.75046002864838	0.102105997502804	3.33999991416931	1.90485000610352	0.337734997272491
87	1	8.31999969482422	10.9017000198364	0.418895989656448	10.5299997329712	10.6051998138428	0.424131989479065	9.27000045776367	11.1338996887207	0.683323979377747
87	3	5.07999992370605	10.9015998840332	0.382243007421494	7.21000003814697	10.3037996292114	0.361297994852066	6.03999996185303	11.0894002914429	0.594308972358704
88	1	7.25	10.8669996261597	0.0287990998476744	8.42000007629395	10.358099937439	0.0104724001139402	7.67999982833862	10.975700378418	0.102105997502804
88	3	4.98000001907349	10.7285995483398	0.109959997236729	7.21000003814697	10.3828001022339	0.115195997059345	6.03999996185303	11.104100227356	0.306318014860153
89	1	3.40000009536743	1.42288994789124	0.0183266997337341	6.15000009536743	1.37312996387482	0.0471258014440537	4.55999994277954	1.62188994884491	0.329881012439728
89	2	2.86999988555908	1.68657004833221	-0.013090499676764	5.09000015258789	1.49750995635986	-0.013090499676764	3.9300000667572	1.85572004318237	0.196357995271683
89	3	2.45000004768372	1.87065005302429	0.0497438982129097	4.76999998092651	1.58209002017975	0.0890154018998146	3.59999990463257	2.13433003425598	0.322026014328003
90	1	4.65000009536743	2.37942004203796	0.272282004356384	6.96999979019165	2.06780004501343	0.217301994562149	5.82000017166138	2.50267004966736	0.515766024589539
90	2	3.1800000667572	1.39971995353699	0.196357995271683	4.76999998092651	1.13976001739502	0.193738996982574	4.13000011444092	2.20611000061035	0.314171999692917
90	3	2.65000009536743	2.05680990219116	0.201593995094299	4.46000003814697	1.93557000160217	0.201593995094299	3.59999990463257	2.47966003417969	0.369152009487152
91	1	0.75	0.0781871974468231	0.322026014328003	2.53999996185303	0.075995996594429	0.46602201461792	1.5	0.0921315029263496	0.678088009357452
91	3	1.5	0.0792829021811485	0.162321999669075	2.86999988555908	0.0644422024488449	0.209447994828224	1.92999994754791	0.0829681009054184	0.361297994852066
92	1	1.58000004291534	0.0730080008506775	0.201593995094299	4.65000009536743	0.0602589994668961	0.251338005065918	2.98000001907349	0.0824700966477394	0.528855979442596
92	2	4.76999998092651	0.234350994229317	0.151850000023842	7.09999990463257	0.0966134965419769	0.175412997603416	5.73000001907349	0.246664002537727	0.4791119992733
92	3	2.11999988555908	0.0755975991487503	0.0890154018998146	4.46000003814697	0.0685259029269218	0.0575981996953487	3.28999996185303	0.081374503672123	0.225156992673874
93	3	3.49000000953674	3.51471996307373	0.193738996982574	5.61999988555908	3.45159006118774	0.198975995182991	4.23999977111816	3.63495993614197	0.40056899189949
94	1	3.55999994277954	2.85627007484436	0	4.30999994277954	2.57170009613037	0	3.76999998092651	2.98552989959717	0
94	2	3.52999997138977	1.03811001777649	0	6.17999982833862	1.02216994762421	0	4.69999980926514	1.09687995910645	0
94	3	4.88000011444092	1.27715003490448	0	7.51999998092651	1.13970005512238	0	5.73000001907349	1.34289002418518	0
95	1	12.5	38.0199012756348	0.659761011600494	15.8999996185303	35.9949989318848	0.630962014198303	13.9799995422363	38.7512016296387	0.937279999256134
95	2	11.7600002288818	33.6567001342773	1.60228002071381	14.9300003051758	30.4577007293701	1.48969995975494	12.9200000762939	34.1442985534668	1.86146998405457
95	3	7.51999998092651	24.423900604248	0.382243007421494	11.0100002288818	21.5566997528076	0.358680009841919	8.6899995803833	24.9501991271973	0.691178023815155
96	1	6.25	2.52857995033264	0	8.90999984741211	2.3762800693512	0	6.67999982833862	2.74801993370056	0
96	3	2.86999988555908	2.50353002548218	0	5.19999980926514	2.19290995597839	0	2.98000001907349	2.5997200012207	0
97	1	3.4300000667572	2.66085004806519	0	5.23000001907349	2.42137002944946	0	3.96000003814697	2.82717990875244	0
97	2	8.98999977111816	2.66085004806519	0	10.6700000762939	2.2630500793457	0	9.07999992370605	2.71094989776611	0
97	3	3.55999994277954	2.71597003936768	0	5.23999977111816	2.26306009292603	0	3.55999994277954	2.71597003936768	0
98	1	3.6800000667572	2.40634989738464	0	6.32999992370605	2.15183997154236	0	4.73999977111816	2.50254011154175	0
98	2	3.9300000667572	2.42336988449097	0	6.57000017166138	2.15282988548279	0	4.88000011444092	2.50954008102417	0
98	3	2.75999999046326	2.50655007362366	0	5.30000019073486	2.15283989906311	0	3.71000003814697	2.64281988143921	0
99	1	3.36999988555908	1.78308999538422	0	4.96000003814697	1.50420999526978	0	3.48000001907349	1.78409004211426	0
99	2	3.0699999332428	2.22497010231018	0	4.88000011444092	1.88072001934052	0	3.0699999332428	2.22497010231018	0
99	3	3.49000000953674	2.08367991447449	0	5.09000015258789	1.62872004508972	0	3.59999990463257	2.19990992546082	0
100	1	3.6800000667572	2.89932990074158	0	5.26999998092651	2.39332008361816	0	3.90000009536743	3.10373997688293	0
100	2	4.34999990463257	2.24503993988037	0	6.15000009536743	2.01156997680664	0	4.46000003814697	2.37529993057251	0
100	3	2.45000004768372	2.1739399433136	0	4.03000020980835	1.8787499666214	0	2.45000004768372	2.1739399433136	0
101	1	4.65999984741211	0.643211007118225	0	6.3600001335144	0.248760998249054	0	7.21000003814697	0.652131021022797	0
101	2	1.16999995708466	1.03013002872467	0	2.86999988555908	0.789891004562378	0	3.59999990463257	1.07594001293182	0
101	3	2.86999988555908	1.3269499540329	0	4.34999990463257	1.00622999668121	0	2.86999988555908	1.3269499540329	0
102	2	4.34999990463257	1.44047999382019	0	6.15000009536743	0.691774010658264	0	4.34999990463257	1.44047999382019	0
102	3	2.86999988555908	1.28510999679565	0	4.67000007629395	0.757184982299805	0	2.86999988555908	1.28510999679565	0
103	1	1.5900000333786	0.672944009304047	0	3.59999990463257	0.428146988153458	0	1.5900000333786	0.672944009304047	0
103	2	2.23000001907349	0.732407987117767	0	4.13000011444092	0.31020799279213	0	2.33999991416931	0.772051990032196	0
103	3	3.05999994277954	1.27315998077393	0	4.84999990463257	0.823588013648987	0	3.05999994277954	1.27315998077393	0
104	1	3.49000000953674	1.36080002784729	0	5.40999984741211	0.898909986019134	0	3.49000000953674	1.36080002784729	0
104	3	3.28999996185303	1.23032999038696	0	5.07999992370605	0.845390975475311	0	3.28999996185303	1.23032999038696	0
105	1	2.75999999046326	1.39864003658295	0	4.65999984741211	1.02813005447388	0	3.0699999332428	1.47732996940613	0
105	3	2.53999996185303	1.29806005954742	0	4.44999980926514	0.876115024089813	0	2.65000009536743	1.31400001049042	0
106	1	4.09999990463257	1.45642995834351	0	5.80000019073486	0.968379020690918	0	4.21000003814697	1.49228000640869	0
106	3	3.0699999332428	1.48631000518799	0	4.65999984741211	0.945491015911102	0	3.0699999332428	1.48631000518799	0
107	1	5.8600001335144	0.229019999504089	0	8.10000038146973	0.233480006456375	0	7.03000020980835	0.641454994678497	0
107	2	5.09000015258789	0.24379900097847	0	7.42999982833862	0.239340007305145	0	6.46000003814697	0.591664016246796	0
109	1	13.9799995422363	40.2849998474121	0	17.2700004577637	39.7200012207031	0	15.460000038147	41.5750007629395	0
109	2	11.4399995803833	48.9949989318848	0	13.3500003814697	45.5099983215332	0	11.4399995803833	48.9949989318848	0
109	3	9.97999954223633	49.1300010681152	0	10.9300003051758	48.3499984741211	0	9.97999954223633	49.1300010681152	0
110	1	13.5900001525879	50.0429000854492	0	14.3199996948242	49.3852005004883	0	13.5900001525879	50.0429000854492	0
110	3	11.1199998855591	50.1567001342773	0	11.9700002670288	49.5088005065918	0	11.1199998855591	50.1567001342773	0
111	1	10.8999996185303	38.0098991394043	0	11.7600002288818	37.5721015930176	0	10.8999996185303	38.0098991394043	0
111	3	10.2799997329712	40.6264991760254	0	11.1199998855591	40.0626983642578	0	10.2799997329712	40.6264991760254	0
112	1	7.96999979019165	3.19293999671936	0	10.7299995422363	3.03261995315552	0	9.25	3.45746994018555	0
112	2	5.40999984741211	3.42768001556396	0	6.15000009536743	3.31045007705688	0	5.51000022888184	3.46476006507874	0
112	3	7.63000011444092	3.41073989868164	0	8.38000011444092	3.3165500164032	0	7.73999977111816	3.44780993461609	0
113	1	3.0699999332428	2.60106992721558	0.120433002710342	5.61999988555908	2.30448007583618	0.178030997514725	4.23999977111816	2.78043007850647	0.397951006889343
113	3	3.0699999332428	2.59106993675232	-0.125669002532959	5.51000022888184	2.15218997001648	-0.086397297680378	4.13000011444092	2.7383599281311	0.0392714999616146
114	1	12.289999961853	40.5568008422852	0	13.0299997329712	40.0820007324219	0	12.289999961853	40.5568008422852	0
114	3	10.4099998474121	40.3932991027832	0	11.3599996566772	39.6663017272949	0	10.4099998474121	40.3932991027832	0
115	1	11.1199998855591	39.1293983459473	0	12.0699996948242	38.3979988098145	0	11.1199998855591	39.1293983459473	0
115	3	9.75	38.8158988952637	0	10.5900001525879	38.1194000244141	0	9.75	38.8158988952637	0
116	1	14.6199998855591	39.1393013000488	0	15.5699996948242	38.587100982666	0	14.6199998855591	39.1393013000488	0
116	3	11.6499996185303	38.7164001464844	0	12.5	38.1542015075684	0	11.6499996185303	38.7164001464844	0
117	1	6.98999977111816	6.29500007629395	0.287999987602234	9.42000007629395	6.19000005722046	0.314999997615814	7.94000005722046	6.39499998092651	0.499000012874603
117	2	5.84000015258789	6.20699977874756	0.200000002980232	0	0	0	0	0	0
117	3	3.9300000667572	3.34400010108948	0.116999998688698	0	0	0	4.98000001907349	4.56799983978271	0.14300000667572
118	1	3.55999994277954	4.02899980545044	0.0130000002682209	6.96000003814697	3.13199996948242	0.00400000018998981	5.03999996185303	4.26300001144409	0.377000004053116
118	3	2.86999988555908	3.78399991989136	0.0179999992251396	0	0	0	0	0	0
119	1	3.3199999332428	4.02400016784668	0.0529999993741512	0	0	0	0	0	0
119	2	3.0699999332428	4.00500011444092	0.00499999988824129	0	0	0	0	0	0
119	3	3.1800000667572	3.64800000190735	0.0540000014007092	0	0	0	0	0	0
120	1	3.28999996185303	3.76600003242493	0.0729999989271164	6.67999982833862	3.69899988174438	0.096000000834465	5.07999992370605	3.94899988174438	0.495000004768372
120	3	2.28999996185303	3.80900001525879	0.101999998092651	5.15000009536743	3.36199998855591	0.0890000015497208	3.46000003814697	3.92499995231628	0.405000001192093
121	1	2.23000001907349	3.73900008201599	0.0820000022649765	6.03999996185303	3.60599994659424	0.0930000022053719	4.03000020980835	3.95199990272522	0.565999984741211
121	3	2.65000009536743	3.82100009918213	0.0930000022053719	5.09000015258789	3.50799989700317	0.0890000015497208	3.59999990463257	3.91899991035461	0.356000006198883
122	1	4.13000011444092	1.46200001239777	0.00600000005215406	8.05000019073486	0.435999989509583	0.00600000005215406	5.61999988555908	1.63900005817413	0.00499999988824129
122	2	2.33999991416931	0.947000026702881	0.00600000005215406	0	0	0	0	0	0
122	3	4.55000019073486	1.4889999628067	0.00600000005215406	0	0	0	5.61999988555908	1.62100005149841	0.00700000021606684
123	1	2.45000004768372	1.47500002384186	0.101000003516674	6.03999996185303	1.30200004577637	-0.063000001013279	3.71000003814697	1.63100004196167	0.282000005245209
123	3	2.8199999332428	1.43299996852875	-0.0219999998807907	5.98999977111816	1.37000000476837	0.0410000011324882	4.19999980926514	1.62399995326996	0.351999998092651
124	1	2.11999988555908	1.41100001335144	-0.174999997019768	4.98000001907349	1.38399994373322	-0.18299999833107	3.40000009536743	1.61600005626678	0.158999994397163
124	2	2.45000004768372	1.51699995994568	-0.0219999998807907	5.30000019073486	1.32299995422363	-0.0450000017881393	3.40000009536743	1.66199994087219	0.266000002622604
124	3	2.98000001907349	1.46899998188019	-0.245000004768372	5.51000022888184	1.40199995040894	-0.216000005602837	4.03000020980835	1.52799999713898	0.0219999998807907
125	1	4.65999984741211	6.33699989318848	0.130999997258186	7.94000005722046	5.33500003814697	0.127000004053116	5.96000003814697	6.46600008010864	0.462000012397766
125	3	3.71000003814697	6.03499984741211	0.180999994277954	6.98999977111816	5.90700006484985	0.202999994158745	4.98000001907349	6.2960000038147	0.533999979496002
126	1	3.1800000667572	6.09999990463257	0.167999997735023	8.38000011444092	6.03399991989136	0.208000004291534	5.84000015258789	6.37599992752075	0.805999994277954
126	2	3.8199999332428	5.84800004959106	0.165999993681908	6.46000003814697	5.70300006866455	0.185000002384186	5.19000005722046	5.94899988174439	0.412000000476837
126	3	3.71000003814697	5.77699995040894	0.111000001430511	6.67999982833862	5.77400016784668	0.131999999284744	5.09000015258789	5.96799993515015	0.412999987602234
127	1	9.22000026702881	29.8208999633789	0.38747900724411	12.1800003051758	28.99049949646	0.384860992431641	10.3999996185303	30.5622005462646	0.654524981975555
127	2	0	0	0	13.9300003051758	29.0608997344971	0.225156992673874	12.6499996185303	32.2238998413086	0.222538992762566
127	3	0	0	0	9.94999980926514	31.6119003295898	0.146614000201225	9.22000026702881	32.2289009094238	0.157085999846458
128	1	15.789999961853	29.7113990783691	0.125669002532959	18.75	28.0685997009277	0.180648997426033	17.0499992370605	30.5720996856689	0.390096992254257
128	2	9.94999980926514	30.0547008514404	0.00785429961979389	12.5	28.529899597168	-0.0340352989733219	10.9399995803833	31.4228992462158	0.123051002621651
128	3	9.86999988555908	30.2138996124268	-0.052361998707056	14.6199998855591	29.1714992523193	-0.0209448002278805	12.1800003051758	31.7164001464844	0.43198698759079
129	1	15.039999961853	30.4526996612549	1.11006999015808	17.6900005340576	28.9008007049561	1.12577998638153	16.1000003814697	30.7910003662109	1.30904996395111
129	2	17.7999992370605	31.6516990661621	1.18599998950958	20.3400001525879	30.2886009216309	1.17290997505188	18.75	32.0845985412598	1.40854001045227
129	3	10.4799995422363	31.3731002807617	-0.314171999692917	12.5	30.089599609375	-0.314171999692917	11.0100002288818	31.8705997467041	-0.219919994473457
130	1	11.2299995422363	32.0447998046875	0.112577997148037	14.6199998855591	29.0210990905762	0.157085999846458	12.5	32.7214012145996	0.340353012084961
130	2	18.8799991607666	30.2586994171143	1.51587998867035	21.7199993133545	28.7054004669189	1.57348001003265	20.0200004577637	30.4925003051758	1.73055994510651
130	3	11.2299995422363	29.9652004241943	0.319407999515533	15.1499996185303	28.0487003326416	0.353444010019302	12.8199996948242	30.5820999145508	0.638815999031067
131	1	15.1499996185303	28.2992000579834	2.85110998153687	19.7000007629395	26.9006996154785	2.87990999221802	17.3899993896484	29.7164001464844	3.2490599155426
131	2	20.1499996185303	31.4328002929687	3.61560010910034	26.7199993133545	30.3432998657227	3.78053998947144	23.7600002288818	34.3880996704102	4.06066989898682
131	3	22.25	31.7164001464844	3.50564002990723	27.1100006103516	30.0795993804932	3.60511994361877	24.5699996948242	34.059700012207	3.79362988471985
132	1	12.4200000762939	32.9203987121582	2.56311988830566	15.5699996948242	29.9950008392334	2.57359004020691	13.6599998474121	33.9005012512207	2.8354001045227
132	2	13.4499998092651	27.4521007537842	3.79625010490417	15.8999996185303	26.0485992431641	3.7910099029541	14.5100002288818	28.3544006347656	4.03186988830566
132	3	14.3100004196167	30.24880027771	4.32772016525269	18.75	29.5373001098633	4.39316987991333	16.3299999237061	31.9153995513916	4.79898023605347
133	1	12.4200000762939	30.0347995758057	-0.00785429961979389	15.3699998855591	29.5970001220703	-0.00261810002848506	13.6599998474121	30.7710990905762	0.293226987123489
133	3	11.5	30.3780994415283	-0.0104724001139402	14.6800003051758	29.4722003936768	-0.0549800992012024	12.6700000762939	30.8258991241455	0.269663989543915
134	1	15.1199998855591	32.4029998779297	0.513148009777069	17.7700004577637	30.6965007781982	0.528855979442596	16.0699996948242	33.1442985534668	0.733067989349365
134	2	9.90999984741211	32.442798614502	0.384860992431641	13.0699996948242	29.0711002349854	0.384860992431641	10.9799995422363	33.0397987365723	0.644052982330322
134	3	13.7700004577637	31.5025005340576	1.14148998260498	16.3199996948242	28.5499000549316	1.30904996395111	14.9399995803833	32.2487983703613	1.37712001800537
135	1	18	56.8274993896484	0	21.7199993133545	54.1650009155273	0	19.7000007629395	58.3499984741211	0
135	2	14.789999961853	55.9275016784668	0	17.8600006103516	54.2775001525879	0	16.0699996948242	56.6025009155273	0
